135,91.075,23.0206,-118.643,34.6622,82688.8,1794.32,-42.3338,1752.66,-382.059,169238
135.5,91.0804,22.9646,-118.634,34.662,82878.7,1793.31,-42.5556,1752.58,-377.629,170103
136,91.0858,22.9086,-118.625,34.6618,83066.4,1792.31,-42.7774,1752.5,-373.2,170968
136.5,91.0912,22.8525,-118.615,34.6616,83251.9,1791.32,-42.9992,1752.42,-368.771,171833
137,91.0967,22.7965,-118.606,34.6614,83435.2,1790.34,-43.221,1752.34,-364.342,172699
137.5,91.1021,22.7404,-118.596,34.6612,83616.3,1789.37,-43.4427,1752.27,-359.913,173564
138,91.1075,22.6843,-118.587,34.661,83795.1,1788.42,-43.6645,1752.19,-355.485,174429
138.5,91.1129,22.6281,-118.577,34.6608,83971.7,1787.48,-43.8862,1752.11,-351.057,175293
139,91.1184,22.5719,-118.568,34.6606,84146.2,1786.54,-44.108,1752.04,-346.629,176158
139.5,91.1238,22.5158,-118.559,34.6604,84318.4,1785.62,-44.3297,1751.96,-342.201,177023
140,91.1292,22.4595,-118.549,34.6603,84488.4,1784.71,-44.5514,1751.89,-337.774,177888
140.5,91.1346,22.4033,-118.54,34.6601,84656.1,1783.81,-44.7731,1751.82,-333.347,178753
141,91.1401,22.3471,-118.53,34.6599,84821.7,1782.93,-44.9948,1751.75,-328.92,179617
141.5,91.1455,22.2908,-118.521,34.6597,84985.1,1782.05,-45.2165,1751.68,-324.492,180482
142,91.1509,22.2345,-118.511,34.6594,85146.2,1781.19,-45.4383,1751.61,-320.065,181346
142.5,91.1564,22.1782,-118.502,34.6592,85305.1,1780.34,-45.66,1751.54,-315.638,182211
143,91.1618,22.122,-118.493,34.659,85461.8,1779.5,-45.8817,1751.47,-311.211,183075
143.5,91.1672,22.0657,-118.483,34.6588,85616.3,1778.67,-46.1034,1751.41,-306.784,183940
144,91.1727,22.0094,-118.474,34.6586,85768.6,1777.85,-46.3251,1751.34,-302.357,184804
144.5,91.1781,21.9532,-118.464,34.6584,85918.7,1777.05,-46.5467,1751.27,-297.931,185668
145,91.1836,21.8969,-118.455,34.6582,86066.5,1776.25,-46.7684,1751.21,-293.505,186532
145.5,91.189,21.8406,-118.445,34.658,86212.2,1775.47,-46.9901,1751.15,-289.079,187397
146,91.1944,21.7843,-118.436,34.6578,86355.6,1774.7,-47.2117,1751.09,-284.653,188261
146.5,91.1999,21.7281,-118.427,34.6576,86496.8,1773.94,-47.4334,1751.02,-280.227,189125
147,91.2053,21.6718,-118.417,34.6574,86635.8,1773.19,-47.655,1750.96,-275.802,189989
147.5,91.2107,21.6155,-118.408,34.6572,86772.6,1772.46,-47.8767,1750.9,-271.376,190853
148,91.2162,21.5592,-118.398,34.657,86907.2,1771.73,-48.0983,1750.84,-266.951,191717
148.5,91.2216,21.503,-118.389,34.6567,87039.6,1771.02,-48.3199,1750.79,-262.526,192581
149,91.2271,21.4467,-118.379,34.6565,87169.7,1770.32,-48.5416,1750.73,-258.102,193445
149.5,91.2325,21.3904,-118.37,34.6563,87297.7,1769.63,-48.7632,1750.67,-253.677,194308
150,91.2379,21.3341,-118.361,34.6561,87423.4,1768.95,-48.9848,1750.62,-249.253,195172
150.5,91.2434,21.2779,-118.351,34.6559,87546.9,1768.28,-49.2064,1750.56,-244.828,196036
151,91.2488,21.2216,-118.342,34.6557,87668.2,1767.63,-49.428,1750.51,-240.404,196900
151.5,91.2543,21.1653,-118.332,34.6554,87787.3,1766.99,-49.6496,1750.45,-235.98,197763
152,91.2597,21.109,-118.323,34.6552,87904.2,1766.36,-49.8713,1750.4,-231.557,198627
152.5,91.2652,21.0527,-118.314,34.655,88018.9,1765.74,-50.0929,1750.35,-227.133,199490
153,91.2706,20.9965,-118.304,34.6548,88131.4,1765.13,-50.3145,1750.3,-222.71,200354
153.5,91.276,20.9402,-118.295,34.6545,88241.6,1764.53,-50.5361,1750.25,-218.286,201217
154,91.2815,20.8839,-118.285,34.6543,88349.6,1763.95,-50.7577,1750.2,-213.863,202081
154.5,91.2869,20.8276,-118.276,34.6541,88455.5,1763.38,-50.9793,1750.15,-209.44,202944
155,91.2924,20.7713,-118.266,34.6539,88559.1,1762.82,-51.2009,1750.11,-205.017,203808
155.5,91.2978,20.7151,-118.257,34.6536,88660.5,1762.27,-51.4225,1750.06,-200.594,204671
156,91.3033,20.6588,-118.248,34.6534,88759.7,1761.73,-51.6441,1750.01,-196.172,205534
156.5,91.3087,20.6025,-118.238,34.6532,88856.7,1761.21,-51.8657,1749.97,-191.749,206398
157,91.3142,20.5462,-118.229,34.6529,88951.4,1760.69,-52.0873,1749.92,-187.327,207261
157.5,91.3196,20.4899,-118.219,34.6527,89044,1760.19,-52.3089,1749.88,-182.905,208124
158,91.3251,20.4337,-118.21,34.6525,89134.3,1759.7,-52.5305,1749.84,-178.483,208987
158.5,91.3305,20.3774,-118.201,34.6522,89222.5,1759.22,-52.7521,1749.8,-174.061,209851
159,91.336,20.3211,-118.191,34.652,89308.4,1758.76,-52.9737,1749.76,-169.639,210714
159.5,91.3414,20.2648,-118.182,34.6518,89392.1,1758.3,-53.1953,1749.72,-165.217,211577
160,91.3469,20.2085,-118.172,34.6515,89473.6,1757.86,-53.417,1749.68,-160.795,212440
160.5,91.3523,20.1522,-118.163,34.6513,89552.9,1757.43,-53.6386,1749.64,-156.374,213303
161,91.3578,20.096,-118.153,34.6511,89630,1757.01,-53.8602,1749.6,-151.952,214166
161.5,91.3632,20.0397,-118.144,34.6508,89704.8,1756.61,-54.0818,1749.57,-147.531,215029
162,91.3687,19.9834,-118.135,34.6506,89777.5,1756.21,-54.3035,1749.53,-143.11,215892
162.5,91.3741,19.9271,-118.125,34.6503,89848,1755.83,-54.5251,1749.5,-138.688,216755
163,91.3796,19.8708,-118.116,34.6501,89916.2,1755.46,-54.7468,1749.46,-134.267,217618
163.5,91.3851,19.8145,-118.106,34.6498,89982.2,1755.1,-54.9684,1749.43,-129.846,218481
164,91.3905,19.7583,-118.097,34.6496,90046,1754.75,-55.1901,1749.4,-125.425,219344
164.5,91.396,19.702,-118.088,34.6494,90107.6,1754.42,-55.4118,1749.36,-121.005,220207
165,91.4014,19.6457,-118.078,34.6491,90167,1754.1,-55.6334,1749.33,-116.584,221070
165.5,91.4069,19.5894,-118.069,34.6489,90224.2,1753.79,-55.8551,1749.3,-112.163,221932
166,91.4123,19.5331,-118.059,34.6486,90279.2,1753.49,-56.0768,1749.28,-107.742,222795
166.5,91.4178,19.4768,-118.05,34.6484,90332,1753.2,-56.2985,1749.25,-103.322,223658
167,91.4233,19.4205,-118.041,34.6481,90382.5,1752.92,-56.5202,1749.22,-98.9015,224521
167.5,91.4287,19.3643,-118.031,34.6479,90430.9,1752.66,-56.7419,1749.19,-94.4811,225384
168,91.4342,19.308,-118.022,34.6476,90477,1752.41,-56.9637,1749.17,-90.0608,226246
168.5,91.4397,19.2517,-118.012,34.6474,90520.9,1752.17,-57.1854,1749.14,-85.6405,227109
169,91.4451,19.1954,-118.003,34.6471,90562.6,1751.94,-57.4072,1749.12,-81.2203,227972
169.5,91.4506,19.1391,-117.994,34.6468,90602.1,1751.73,-57.6289,1749.1,-76.8001,228835
170,91.456,19.0828,-117.984,34.6466,90639.4,1751.53,-57.8507,1749.07,-72.38,229697
170.5,91.4615,19.0265,-117.975,34.6463,90674.5,1751.33,-58.0725,1749.05,-67.9599,230560
171,91.467,18.9702,-117.965,34.6461,90707.4,1751.16,-58.2943,1749.03,-63.5399,231423
171.5,91.4724,18.914,-117.956,34.6458,90738.1,1750.99,-58.5161,1749.01,-59.1199,232285
172,91.4779,18.8577,-117.947,34.6456,90766.5,1750.83,-58.7379,1748.99,-54.6999,233148
172.5,91.4834,18.8014,-117.937,34.6453,90792.8,1750.69,-58.9597,1748.97,-50.28,234011
173,91.4888,18.7451,-117.928,34.645,90816.8,1750.56,-59.1815,1748.96,-45.8602,234873
173.5,91.4943,18.6888,-117.918,34.6448,90838.6,1750.44,-59.4034,1748.94,-41.4403,235736
174,91.4998,18.6325,-117.909,34.6445,90858.2,1750.33,-59.6253,1748.92,-37.0205,236599
174.5,91.5052,18.5762,-117.899,34.6442,90875.6,1750.24,-59.8471,1748.91,-32.6007,237461
175,91.5107,18.5199,-117.89,34.644,90890.8,1750.15,-60.069,1748.9,-28.1809,238324
175.5,91.5162,18.4637,-117.881,34.6437,90903.8,1750.08,-60.2909,1748.88,-23.7612,239186
176,91.5216,18.4074,-117.871,34.6434,90914.6,1750.02,-60.5129,1748.87,-19.3414,240049
176.5,91.5271,18.3511,-117.862,34.6432,90923.2,1749.98,-60.7348,1748.86,-14.9217,240912
177,91.5326,18.2948,-117.852,34.6429,90929.5,1749.94,-60.9568,1748.85,-10.502,241774
177.5,91.5381,18.2385,-117.843,34.6426,90933.7,1749.92,-61.1787,1748.84,-6.08227,242637
178,91.5435,18.1822,-117.834,34.6424,90935.6,1749.91,-61.4007,1748.83,-1.66256,243499
178.5,91.549,18.1259,-117.824,34.6421,90935.3,1749.91,-61.6227,1748.82,2.75715,244362
179,91.5545,18.0696,-117.815,34.6418,90932.8,1749.92,-61.8448,1748.81,7.17686,245225
179.5,91.56,18.0134,-117.805,34.6415,90928.2,1749.95,-62.0668,1748.81,11.5966,246087
180,91.5654,17.9571,-117.796,34.6413,90921.3,1749.98,-62.2889,1748.8,16.0163,246950
180.5,91.5709,17.9008,-117.787,34.641,90912.1,1750.03,-62.5109,1748.8,20.436,247812
181,91.5764,17.8445,-117.777,34.6407,90900.8,1750.09,-62.733,1748.79,24.8558,248675
181.5,91.5819,17.7882,-117.768,34.6404,90887.3,1750.17,-62.9551,1748.79,29.2755,249538
182,91.5873,17.7319,-117.758,34.6401,90871.5,1750.25,-63.1773,1748.79,33.6953,250400
182.5,91.5928,17.6756,-117.749,34.6399,90853.6,1750.35,-63.3994,1748.79,38.1151,251263
183,91.5983,17.6193,-117.74,34.6396,90833.4,1750.46,-63.6216,1748.79,42.5349,252126
183.5,91.6038,17.5631,-117.73,34.6393,90811.1,1750.58,-63.8438,1748.79,46.9548,252988
184,91.6093,17.5068,-117.721,34.639,90786.5,1750.71,-64.066,1748.79,51.3747,253851
184.5,91.6147,17.4505,-117.711,34.6387,90759.7,1750.86,-64.2883,1748.79,55.7946,254713
185,91.6202,17.3942,-117.702,34.6384,90730.7,1751.02,-64.5105,1748.79,60.2146,255576
185.5,91.6257,17.3379,-117.693,34.6381,90699.5,1751.18,-64.7328,1748.79,64.6346,256439
186,91.6312,17.2816,-117.683,34.6379,90666,1751.37,-64.9551,1748.8,69.0546,257301
186.5,91.6367,17.2253,-117.674,34.6376,90630.4,1751.56,-65.1774,1748.8,73.4747,258164
187,91.6422,17.169,-117.664,34.6373,90592.6,1751.76,-65.3998,1748.81,77.8948,259027
187.5,91.6476,17.1128,-117.655,34.637,90552.5,1751.98,-65.6222,1748.82,82.315,259890
188,91.6531,17.0565,-117.646,34.6367,90510.2,1752.21,-65.8446,1748.82,86.7353,260752
188.5,91.6586,17.0002,-117.636,34.6364,90465.8,1752.45,-66.067,1748.83,91.1555,261615
189,91.6641,16.9439,-117.627,34.6361,90419.1,1752.71,-66.2894,1748.84,95.5759,262478
189.5,91.6696,16.8876,-117.617,34.6358,90370.2,1752.97,-66.5119,1748.85,99.9963,263341
190,91.6751,16.8313,-117.608,34.6355,90319.1,1753.25,-66.7344,1748.86,104.417,264203
190.5,91.6806,16.775,-117.599,34.6352,90265.8,1753.54,-66.9569,1748.87,108.837,265066
191,91.6861,16.7188,-117.589,34.6349,90210.3,1753.84,-67.1795,1748.89,113.258,265929
191.5,91.6915,16.6625,-117.58,34.6346,90152.5,1754.15,-67.402,1748.9,117.679,266792
192,91.697,16.6062,-117.57,34.6343,90092.6,1754.48,-67.6246,1748.92,122.099,267655
192.5,91.7025,16.5499,-117.561,34.634,90030.4,1754.81,-67.8473,1748.93,126.52,268518
193,91.708,16.4936,-117.552,34.6337,89966.1,1755.16,-68.0699,1748.95,130.941,269380
193.5,91.7135,16.4373,-117.542,34.6334,89899.5,1755.52,-68.2926,1748.96,135.362,270243
194,91.719,16.381,-117.533,34.6331,89830.7,1755.89,-68.5153,1748.98,139.783,271106
194.5,91.7245,16.3248,-117.523,34.6328,89759.7,1756.28,-68.7381,1749,144.205,271969
195,91.73,16.2685,-117.514,34.6325,89686.5,1756.68,-68.9608,1749.02,148.626,272832
195.5,91.7355,16.2122,-117.505,34.6322,89611.1,1757.08,-69.1836,1749.04,153.047,273695
196,91.741,16.1559,-117.495,34.6319,89533.4,1757.5,-69.4065,1749.06,157.469,274558
196.5,91.7465,16.0996,-117.486,34.6316,89453.6,1757.94,-69.6293,1749.08,161.89,275421
197,91.752,16.0433,-117.476,34.6313,89371.6,1758.38,-69.8522,1749.1,166.312,276284
197.5,91.7575,15.9871,-117.467,34.631,89287.3,1758.84,-70.0751,1749.13,170.734,277148
198,91.763,15.9308,-117.458,34.6306,89200.8,1759.3,-70.2981,1749.15,175.156,278011
198.5,91.7685,15.8745,-117.448,34.6303,89112.1,1759.78,-70.521,1749.18,179.578,278874
199,91.774,15.8182,-117.439,34.63,89021.2,1760.28,-70.7441,1749.2,184,279737
199.5,91.7795,15.7619,-117.429,34.6297,88928.1,1760.78,-70.9671,1749.23,188.422,280600
200,91.785,15.7056,-117.42,34.6294,88832.8,1761.29,-71.1902,1749.26,192.845,281464
200.5,91.7905,15.6494,-117.41,34.6291,88735.3,1761.82,-71.4133,1749.29,197.267,282327
201,91.796,15.5931,-117.401,34.6288,88635.6,1762.36,-71.6364,1749.31,201.69,283190
201.5,91.8015,15.5368,-117.392,34.6284,88533.6,1762.91,-71.8596,1749.34,206.113,284054
202,91.807,15.4805,-117.382,34.6281,88429.4,1763.47,-72.0828,1749.38,210.536,284917
202.5,91.8125,15.4242,-117.373,34.6278,88323.1,1764.05,-72.3061,1749.41,214.959,285780
203,91.818,15.368,-117.363,34.6275,88214.5,1764.63,-72.5294,1749.44,219.382,286644
203.5,91.8235,15.3117,-117.354,34.6272,88103.7,1765.23,-72.7527,1749.47,223.805,287507
204,91.829,15.2554,-117.345,34.6268,87990.7,1765.84,-72.976,1749.51,228.229,288371
204.5,91.8345,15.1991,-117.335,34.6265,87875.5,1766.46,-73.1994,1749.54,232.653,289234
205,91.84,15.1428,-117.326,34.6262,87758,1767.09,-73.4228,1749.58,237.076,290098
205.5,91.8455,15.0866,-117.316,34.6259,87638.4,1767.74,-73.6463,1749.62,241.5,290962
206,91.8511,15.0303,-117.307,34.6255,87516.5,1768.4,-73.8698,1749.65,245.925,291825
206.5,91.8566,14.974,-117.298,34.6252,87392.5,1769.06,-74.0933,1749.69,250.349,292689
207,91.8621,14.9177,-117.288,34.6249,87266.2,1769.74,-74.3169,1749.73,254.773,293553
207.5,91.8676,14.8614,-117.279,34.6245,87137.7,1770.44,-74.5405,1749.77,259.198,294417
208,91.8731,14.8052,-117.269,34.6242,87007,1771.14,-74.7642,1749.81,263.623,295280
208.5,91.8786,14.7489,-117.26,34.6239,86874.1,1771.85,-74.9879,1749.85,268.048,296144
209,91.8841,14.6926,-117.251,34.6235,86738.9,1772.58,-75.2116,1749.9,272.473,297008
209.5,91.8896,14.6363,-117.241,34.6232,86601.6,1773.32,-75.4354,1749.94,276.898,297872
210,91.8952,14.5801,-117.232,34.6229,86462,1774.07,-75.6592,1749.98,281.324,298736
210.5,91.9007,14.5238,-117.222,34.6225,86320.3,1774.83,-75.883,1750.03,285.749,299600
211,91.9062,14.4675,-117.213,34.6222,86176.3,1775.6,-76.1069,1750.08,290.175,300464
211.5,91.9117,14.4112,-117.203,34.6219,86030.1,1776.39,-76.3308,1750.12,294.601,301329
212,91.9172,14.355,-117.194,34.6215,85881.7,1777.18,-76.5548,1750.17,299.028,302193
212.5,91.9227,14.2987,-117.185,34.6212,85731.1,1777.99,-76.7788,1750.22,303.454,303057
213,91.9283,14.2424,-117.175,34.6208,85578.2,1778.81,-77.0029,1750.27,307.881,303921
213.5,91.9338,14.1861,-117.166,34.6205,85423.2,1779.64,-77.227,1750.32,312.308,304786
214,91.9393,14.1299,-117.156,34.6201,85265.9,1780.48,-77.4511,1750.37,316.735,305650
214.5,91.9448,14.0736,-117.147,34.6198,85106.5,1781.33,-77.6753,1750.42,321.162,306514
215,91.9503,14.0173,-117.138,34.6195,84944.8,1782.2,-77.8995,1750.47,325.589,307379
215.5,91.9559,13.9611,-117.128,34.6191,84780.9,1783.08,-78.1237,1750.53,330.016,308244
216,91.9614,13.9048,-117.119,34.6188,84614.8,1783.96,-78.3479,1750.58,334.441,309108
216.5,91.9669,13.8485,-117.109,34.6184,84446.4,1784.86,-78.5721,1750.63,338.865,309973
217,91.9724,13.7921,-117.1,34.6181,84275.9,1785.77,-78.7964,1750.69,343.29,310838
217.5,91.978,13.7358,-117.09,34.6177,84103.1,1786.69,-79.0207,1750.74,347.716,311702
218,91.9835,13.6794,-117.081,34.6174,83928.2,1787.62,-79.2451,1750.8,352.141,312567
218.5,91.989,13.623,-117.072,34.617,83751,1788.56,-79.4694,1750.86,356.566,313432
219,91.9946,13.5666,-117.062,34.6166,83571.6,1789.52,-79.6939,1750.91,360.991,314297
219.5,92.0001,13.5102,-117.053,34.6163,83390,1790.48,-79.9184,1750.97,365.417,315162
220,92.0056,13.4537,-117.043,34.6159,83206.2,1791.46,-80.1429,1751.03,369.843,316027
220.5,92.0112,13.3972,-117.034,34.6156,83020.2,1792.45,-80.3674,1751.09,374.268,316892
221,92.0167,13.3407,-117.024,34.6152,82831.9,1793.44,-80.592,1751.15,378.694,317757
221.5,92.0223,13.2841,-117.015,34.6149,82641.5,1794.45,-80.8166,1751.22,383.12,318623
222,92.0278,13.2275,-117.006,34.6145,82448.8,1795.48,-81.0413,1751.28,387.546,319488
222.5,92.0333,13.1709,-116.996,34.6141,82253.9,1796.51,-81.266,1751.34,391.972,320353
223,92.0389,13.1143,-116.987,34.6138,82056.8,1797.55,-81.4908,1751.41,396.398,321219
223.5,92.0444,13.0576,-116.977,34.6134,81857.5,1798.61,-81.7156,1751.47,400.824,322084
224,92.05,13.0009,-116.968,34.6131,81656,1799.67,-81.9405,1751.54,405.25,322950
224.5,92.0555,12.9442,-116.958,34.6127,81452.3,1800.75,-82.1653,1751.6,409.676,323815
225,92.0611,12.8874,-116.949,34.6123,81246.3,1801.84,-82.3903,1751.67,414.103,324681
225.5,92.0666,12.8306,-116.94,34.612,81038.2,1802.93,-82.6152,1751.74,418.529,325547
226,92.0722,12.7738,-116.93,34.6116,80827.8,1804.04,-82.8402,1751.81,422.955,326413
226.5,92.0777,12.7169,-116.921,34.6112,80615.2,1805.16,-83.0653,1751.87,427.382,327279
227,92.0833,12.66,-116.911,34.6108,80400.4,1806.3,-83.2904,1751.94,431.808,328144
227.5,92.0888,12.603,-116.902,34.6105,80183.4,1807.44,-83.5155,1752.02,436.234,329010
228,92.0944,12.546,-116.892,34.6101,79964.2,1808.59,-83.7407,1752.09,440.66,329877
228.5,92.1,12.489,-116.883,34.6097,79742.8,1809.76,-83.9659,1752.16,445.087,330743
229,92.1055,12.4319,-116.874,34.6094,79519.1,1810.93,-84.1912,1752.23,449.513,331609
229.5,92.1111,12.3747,-116.864,34.609,79293.3,1812.12,-84.4165,1752.31,453.939,332475
230,92.1167,12.3175,-116.855,34.6086,79065.2,1813.31,-84.6418,1752.38,458.365,333342
230.5,92.1222,12.2603,-116.845,34.6082,78834.9,1814.52,-84.8672,1752.46,462.791,334208
231,92.1278,12.203,-116.836,34.6079,78602.4,1815.74,-85.0926,1752.53,467.217,335075
231.5,92.1334,12.1457,-116.826,34.6075,78367.7,1816.97,-85.318,1752.61,471.642,335941
232,92.139,12.0882,-116.817,34.6071,78130.8,1818.2,-85.5435,1752.69,476.068,336808
232.5,92.1445,12.0308,-116.808,34.6067,77891.6,1819.45,-85.7691,1752.76,480.493,337675
233,92.1501,11.9732,-116.798,34.6063,77650.3,1820.71,-85.9946,1752.84,484.919,338542
233.5,92.1557,11.9156,-116.789,34.6059,77406.7,1821.98,-86.2202,1752.92,489.344,339408
234,92.1613,11.858,-116.779,34.6056,77160.9,1823.26,-86.4459,1753,493.768,340275
234.5,92.1669,11.8002,-116.77,34.6052,76912.9,1824.56,-86.6715,1753.08,498.193,341142
235,92.1725,11.7424,-116.76,34.6048,76662.7,1825.86,-86.8972,1753.16,502.617,342010
235.5,92.1781,11.6846,-116.751,34.6044,76410.3,1827.17,-87.123,1753.25,507.041,342877
236,92.1837,11.6266,-116.741,34.604,76155.7,1828.49,-87.3488,1753.33,511.465,343744
236.5,92.1893,11.5686,-116.732,34.6036,75898.9,1829.83,-87.5746,1753.41,515.888,344611
237,92.1949,11.5104,-116.723,34.6032,75639.8,1831.17,-87.8004,1753.5,520.311,345479
237.5,92.2005,11.4522,-116.713,34.6028,75378.5,1832.52,-88.0263,1753.58,524.733,346346
238,92.2061,11.3939,-116.704,34.6025,75115.1,1833.88,-88.2522,1753.66,529.155,347214
238.5,92.2117,11.3355,-116.694,34.6021,74849.4,1835.26,-88.4781,1753.75,533.576,348082
239,92.2173,11.277,-116.685,34.6017,74581.5,1836.64,-88.7041,1753.84,537.997,348950
239.5,92.2229,11.2183,-116.675,34.6013,74311.4,1838.03,-88.93,1753.92,542.417,349817
240,92.2286,11.1596,-116.666,34.6009,74039.1,1839.44,-89.156,1754.01,546.837,350685
240.5,92.2342,11.1008,-116.656,34.6005,73764.6,1840.85,-89.3821,1754.1,551.255,351554
241,92.2398,11.0418,-116.647,34.6001,73487.8,1842.27,-89.6081,1754.19,555.673,352422
241.5,92.2455,10.9827,-116.637,34.5997,73208.9,1843.71,-89.8342,1754.28,560.091,353290
242,92.2511,10.9235,-116.628,34.5993,72927.7,1845.15,-90.0602,1754.36,564.507,354158
242.5,92.2567,10.8642,-116.619,34.5989,72644.4,1846.6,-90.2863,1754.45,568.922,355027
243,92.2624,10.8047,-116.609,34.5985,72358.8,1848.06,-90.5124,1754.54,573.337,355895
243.5,92.268,10.745,-116.6,34.5981,72071.1,1849.53,-90.7385,1754.64,577.75,356764
244,92.2737,10.6852,-116.59,34.5977,71781.1,1851.01,-90.9647,1754.73,582.162,357632
244.5,92.2793,10.6252,-116.581,34.5973,71488.9,1852.5,-91.1908,1754.82,586.573,358501
245,92.285,10.5651,-116.571,34.5968,71194.5,1854,-91.4169,1754.91,590.983,359370
245.5,92.2907,10.5048,-116.562,34.5964,70897.9,1855.51,-91.643,1755,595.392,360239
246,92.2964,10.4443,-116.552,34.596,70599.1,1857.03,-91.8692,1755.09,599.798,361108
246.5,92.302,10.3836,-116.543,34.5956,70298.1,1858.55,-92.0953,1755.19,604.204,361977
247,92.3077,10.3227,-116.533,34.5952,69994.9,1860.09,-92.3214,1755.28,608.608,362846
247.5,92.3134,10.2616,-116.524,34.5948,69689.5,1861.63,-92.5475,1755.37,613.01,363715
248,92.3191,10.2003,-116.515,34.5944,69381.9,1863.19,-92.7736,1755.47,617.41,364585
248.5,92.3248,10.1387,-116.505,34.594,69072.1,1864.75,-92.9997,1755.56,621.808,365454
249,92.3305,10.0769,-116.496,34.5936,68760.1,1866.32,-93.2257,1755.65,626.204,366324
249.5,92.3362,10.0148,-116.486,34.5931,68445.9,1867.9,-93.4518,1755.75,630.598,367194
250,92.342,9.95252,-116.477,34.5927,68129.5,1869.48,-93.6777,1755.84,634.99,368063
250.5,92.3477,9.88992,-116.467,34.5923,67810.9,1871.08,-93.9037,1755.94,639.379,368933
251,92.3534,9.82703,-116.458,34.5919,67490.1,1872.68,-94.1296,1756.03,643.766,369803
251.5,92.3592,9.76383,-116.448,34.5915,67167.2,1874.29,-94.3555,1756.13,648.149,370673
252,92.365,9.70032,-116.439,34.591,66842,1875.91,-94.5813,1756.22,652.53,371543
252.5,92.3707,9.63648,-116.429,34.5906,66514.6,1877.54,-94.8071,1756.31,656.908,372414
253,92.3765,9.57229,-116.42,34.5902,66185.1,1879.18,-95.0328,1756.41,661.283,373284
253.5,92.3823,9.50773,-116.41,34.5898,65853.3,1880.82,-95.2584,1756.5,665.655,374155
254,92.3881,9.44279,-116.401,34.5894,65519.4,1882.47,-95.484,1756.6,670.023,375025
254.5,92.3939,9.37746,-116.391,34.5889,65183.3,1884.12,-95.7095,1756.69,674.388,375896
255,92.3997,9.3117,-116.382,34.5885,64845,1885.79,-95.9349,1756.78,678.749,376766
255.5,92.4055,9.24551,-116.372,34.5881,64504.6,1887.46,-96.1602,1756.88,683.106,377637
256,92.4114,9.17885,-116.363,34.5876,64161.9,1889.14,-96.3855,1756.97,687.459,378508
256.5,92.4172,9.11172,-116.353,34.5872,63817.1,1890.82,-96.6106,1757.06,691.807,379379
257,92.4231,9.04408,-116.344,34.5868,63470.1,1892.51,-96.8356,1757.15,696.151,380250
257.5,92.4289,8.97591,-116.335,34.5863,63121,1894.21,-97.0605,1757.25,700.49,381122
258,92.4348,8.90719,-116.325,34.5859,62769.6,1895.91,-97.2853,1757.34,704.823,381993
258.5,92.4407,8.83788,-116.316,34.5855,62416.2,1897.62,-97.5099,1757.43,709.151,382864
259,92.4467,8.76797,-116.306,34.585,62060.5,1899.33,-97.7344,1757.52,713.473,383736
259.5,92.4526,8.69742,-116.297,34.5846,61702.7,1901.05,-97.9587,1757.6,717.789,384608
260,92.4585,8.6262,-116.287,34.5842,61342.7,1902.77,-98.1829,1757.69,722.099,385479
260.5,92.4645,8.55428,-116.278,34.5837,60980.6,1904.5,-98.4068,1757.78,726.401,386351
261,92.4705,8.48162,-116.268,34.5833,60616.3,1906.24,-98.6306,1757.86,730.697,387223
261.5,92.4765,8.40819,-116.259,34.5829,60249.9,1907.97,-98.8541,1757.95,734.984,388095
262,92.4825,8.33395,-116.249,34.5824,59881.3,1909.71,-99.0775,1758.03,739.264,388967
262.5,92.4886,8.25886,-116.24,34.582,59510.6,1911.46,-99.3006,1758.12,743.536,389839
263,92.4947,8.18287,-116.23,34.5815,59137.8,1913.21,-99.5234,1758.2,747.798,390712
263.5,92.5007,8.10596,-116.221,34.5811,58762.8,1914.96,-99.746,1758.28,752.051,391584
264,92.5069,8.02806,-116.211,34.5806,58385.8,1916.71,-99.9682,1758.35,756.294,392457
264.5,92.513,7.94913,-116.202,34.5802,58006.6,1918.47,-100.19,1758.43,760.527,393329
265,92.5192,7.86913,-116.192,34.5797,57625.2,1920.22,-100.412,1758.5,764.749,394202
265.5,92.5253,7.78799,-116.183,34.5793,57241.8,1921.98,-100.633,1758.58,768.959,395075
266,92.5316,7.70566,-116.173,34.5788,56856.3,1923.74,-100.854,1758.65,773.158,395948
266.5,92.5378,7.62208,-116.164,34.5784,56468.7,1925.5,-101.075,1758.72,777.343,396821
267,92.5441,7.53719,-116.154,34.5779,56078.9,1927.26,-101.295,1758.78,781.515,397694
267.5,92.5504,7.45092,-116.145,34.5775,55687.2,1929.02,-101.515,1758.84,785.672,398567
268,92.5568,7.36321,-116.135,34.577,55293.3,1930.78,-101.734,1758.91,789.815,399440
268.5,92.5631,7.27398,-116.126,34.5766,54897.3,1932.54,-101.953,1758.96,793.942,400313
269,92.5696,7.18316,-116.116,34.5761,54499.3,1934.29,-102.171,1759.02,798.052,401187
269.5,92.576,7.09066,-116.107,34.5757,54099.3,1936.04,-102.389,1759.07,802.145,402060
270,92.5825,6.99641,-116.097,34.5752,53697.2,1937.79,-102.606,1759.12,806.219,402934
270.5,92.5891,6.90032,-116.088,34.5747,53293.1,1939.53,-102.823,1759.17,810.274,403808
271,92.5957,6.80229,-116.078,34.5743,52886.9,1941.27,-103.039,1759.21,814.309,404681
271.5,92.6023,6.70223,-116.069,34.5738,52478.8,1943.01,-103.254,1759.25,818.322,405555
272,92.609,6.60004,-116.059,34.5734,52068.6,1944.73,-103.469,1759.29,822.313,406429
