131,-178.771,-30.9996,-120.553,31.3079,3969.62,1045.13,-895.651,-19.2093,538.277,225234
131.5,-178.771,-31.229,-120.553,31.304,3702.6,1021.95,-873.668,-18.7488,529.84,225676
132,-178.77,-31.4614,-120.553,31.3001,3439.78,999.066,-851.999,-18.2884,521.437,226107
132.5,-178.771,-31.6997,-120.553,31.2963,3181.14,976.509,-830.637,-17.8148,513.123,226528
133,-178.772,-31.9436,-120.553,31.2926,2926.64,954.204,-809.522,-17.3573,504.854,226937
133.5,-178.772,-32.1925,-120.553,31.289,2676.28,932.145,-788.659,-16.9096,496.615,227337
134,-178.772,-32.4464,-120.553,31.2855,2430.02,910.368,-768.078,-16.4659,488.422,227726
134.5,-178.772,-32.7055,-120.554,31.2821,2187.84,888.903,-747.803,-16.0303,480.294,228105
135,-178.771,-32.9705,-120.554,31.2787,1949.71,867.777,-727.855,-15.6105,472.25,228473
135.5,-178.771,-33.2424,-120.554,31.2755,1715.57,847.014,-708.245,-15.1954,464.319,228832
136,-178.772,-33.5198,-120.554,31.2723,1485.37,826.638,-689.007,-14.7645,456.49,229181
136.5,-178.772,-33.8019,-120.554,31.2693,1259.06,806.667,-670.159,-14.3668,448.767,229521
137,-178.772,-34.0925,-120.554,31.2663,1036.57,787.117,-651.689,-13.9661,441.204,229851
137.5,-178.772,-34.387,-120.554,31.2634,817.84,768.002,-633.642,-13.5773,433.752,230172
138,-178.773,-34.6903,-120.554,31.2606,602.788,749.333,-615.99,-13.1902,426.476,230485
138.5,-178.772,-34.9983,-120.554,31.2578,391.343,731.117,-598.771,-12.8307,419.334,230788
139,-178.774,-35.3133,-120.554,31.2552,183.424,713.363,-581.973,-12.4538,412.358,231084
-1.0,-178.773,-35.6032,-120.554,31.2528,-0.753931,697.78,-567.213,-12.1477,406.226,231342
