132,91.8495,0.0227963,-3.19835,-0.471836,-118.601,34.6622,54244.7,1826.17,91.377,3.22126
132.5,91.8696,-0.202086,-3.28351,-0.459708,-118.592,34.662,54294.9,1825.87,91.3846,3.08158
133,91.8887,-0.42092,-3.36256,-0.447652,-118.582,34.6618,54342.9,1825.58,91.3922,2.94186
133.5,91.907,-0.633741,-3.43556,-0.435667,-118.572,34.6616,54388.6,1825.3,91.3998,2.80208
134,91.9244,-0.840584,-3.50254,-0.423748,-118.562,34.6614,54432.1,1825.03,91.4074,2.66225
134.5,91.9409,-1.04148,-3.56352,-0.411892,-118.552,34.6612,54473.4,1824.77,91.415,2.52239
135,91.9565,-1.23646,-3.61855,-0.400095,-118.542,34.661,54512.4,1824.53,91.4226,2.38248
135.5,91.9713,-1.42555,-3.66766,-0.388353,-118.532,34.6608,54549.2,1824.29,91.4302,2.24253
136,91.9852,-1.60878,-3.71087,-0.376664,-118.523,34.6606,54583.8,1824.07,91.4378,2.10255
136.5,91.9982,-1.78618,-3.74822,-0.365024,-118.513,34.6604,54616.2,1823.86,91.4454,1.96253
137,92.0104,-1.95777,-3.77972,-0.353429,-118.503,34.6602,54646.3,1823.67,91.453,1.82248
137.5,92.0218,-2.12356,-3.80541,-0.341876,-118.493,34.66,54674.2,1823.48,91.4606,1.6824
138,92.0322,-2.28359,-3.82531,-0.330362,-118.483,34.6598,54699.8,1823.31,91.4682,1.5423
138.5,92.0419,-2.43786,-3.83943,-0.318883,-118.473,34.6596,54723.2,1823.15,91.4758,1.40217
139,92.0506,-2.5864,-3.8478,-0.307436,-118.463,34.6593,54744.4,1823,91.4834,1.26202
139.5,92.0586,-2.72923,-3.85043,-0.296019,-118.454,34.6591,54763.4,1822.86,91.491,1.12185
140,92.0657,-2.86634,-3.84735,-0.284627,-118.444,34.6589,54780.1,1822.73,91.4986,0.981668
140.5,92.0719,-2.99777,-3.83856,-0.273257,-118.434,34.6587,54794.6,1822.62,91.5062,0.841468
141,92.0773,-3.12351,-3.82408,-0.261907,-118.424,34.6585,54806.9,1822.52,91.5137,0.701257
141.5,92.0819,-3.24357,-3.80391,-0.250573,-118.414,34.6583,54816.9,1822.43,91.5213,0.561036
142,92.0857,-3.35797,-3.77808,-0.239253,-118.404,34.6581,54824.7,1822.35,91.5289,0.420808
142.5,92.0886,-3.46671,-3.74658,-0.227942,-118.394,34.6578,54830.3,1822.28,91.5365,0.280576
143,92.0906,-3.56979,-3.70943,-0.216638,-118.385,34.6576,54833.6,1822.23,91.5441,0.140341
143.5,92.0918,-3.66722,-3.66663,-0.205337,-118.375,34.6574,54834.8,1822.19,91.5517,0.00010608
144,92.0922,-3.759,-3.61818,-0.194037,-118.365,34.6572,54833.6,1822.15,91.5593,-0.140126
144.5,92.0918,-3.84512,-3.56408,-0.182735,-118.355,34.657,54830.3,1822.13,91.5669,-0.280353
145,92.0905,-3.92559,-3.50434,-0.171427,-118.345,34.6567,54824.7,1822.13,91.5745,-0.420573
145.5,92.0884,-4.00039,-3.43896,-0.16011,-118.335,34.6565,54816.9,1822.13,91.5821,-0.560783
146,92.0854,-4.06953,-3.36792,-0.148781,-118.325,34.6563,54806.9,1822.15,91.5896,-0.700981
146.5,92.0816,-4.133,-3.29123,-0.137436,-118.316,34.6561,54794.6,1822.17,91.5972,-0.841164
147,92.077,-4.19079,-3.20889,-0.126074,-118.306,34.6558,54780.1,1822.21,91.6048,-0.98133
147.5,92.0715,-4.24289,-3.12087,-0.11469,-118.296,34.6556,54763.4,1822.27,91.6124,-1.12148
148,92.0651,-4.28929,-3.02718,-0.103281,-118.286,34.6554,54744.5,1822.33,91.62,-1.2616
148.5,92.058,-4.32997,-2.92781,-0.091845,-118.276,34.6551,54723.3,1822.4,91.6275,-1.4017
149,92.05,-4.36492,-2.82274,-0.0803775,-118.266,34.6549,54699.9,1822.49,91.6351,-1.54177
149.5,92.0411,-4.39413,-2.71195,-0.0688756,-118.257,34.6547,54674.3,1822.59,91.6427,-1.68182
150,92.0314,-4.41757,-2.59544,-0.0573362,-118.247,34.6544,54646.4,1822.7,91.6502,-1.82183
150.5,92.0208,-4.43523,-2.47319,-0.0457558,-118.237,34.6542,54616.3,1822.82,91.6578,-1.96181
151,92.0094,-4.44709,-2.34517,-0.0341311,-118.227,34.654,54584,1822.95,91.6654,-2.10175
151.5,91.9971,-4.45311,-2.21137,-0.0224587,-118.217,34.6537,54549.5,1823.1,91.6729,-2.24165
152,91.984,-4.45328,-2.07177,-0.0107353,-118.207,34.6535,54512.7,1823.25,91.6805,-2.3815
152.5,91.97,-4.44758,-1.92633,0.0010427,-118.197,34.6533,54473.7,1823.42,91.688,-2.52132
153,91.9551,-4.43596,-1.77504,0.0128788,-118.188,34.653,54432.5,1823.6,91.6956,-2.66109
153.5,91.9393,-4.41841,-1.61786,0.0247765,-118.178,34.6528,54389,1823.79,91.7031,-2.80081
154,91.9227,-4.39488,-1.45476,0.0367395,-118.168,34.6525,54343.4,1823.99,91.7107,-2.9405
154.5,91.9053,-4.36536,-1.28571,0.0487715,-118.158,34.6523,54295.5,1824.21,91.7182,-3.08013
155,91.8869,-4.32979,-1.11067,0.0608763,-118.148,34.652,54245.3,1824.43,91.7258,-3.21972
155.5,91.8676,-4.28815,-0.929624,0.0730579,-118.138,34.6518,54193,1824.67,91.7333,-3.35925
156,91.8475,-4.24039,-0.74252,0.0853205,-118.128,34.6516,54138.4,1824.92,91.7408,-3.49873
156.5,91.8265,-4.18647,-0.549324,0.0976685,-118.119,34.6513,54081.6,1825.18,91.7484,-3.63814
157,91.8046,-4.12635,-0.349992,0.110108,-118.109,34.6511,54022.6,1825.45,91.7559,-3.7775
157.5,91.7819,-4.05998,-0.144482,0.122648,-118.099,34.6508,53961.4,1825.74,91.7634,-3.9168
158,91.7586,-3.98788,0.0666901,0.12746,-118.089,34.6506,53897.9,1826.03,91.7709,-4.05603
158.5,91.7363,-3.91901,0.274581,0.114773,-118.079,34.6503,53832.2,1826.34,91.7785,-4.1952
159,91.7149,-3.85651,0.476024,0.10196,-118.069,34.6501,53764.3,1826.65,91.786,-4.3343
159.5,91.6946,-3.80045,0.670962,0.0890326,-118.06,34.6498,53694.2,1826.98,91.7935,-4.47333
160,91.6752,-3.75089,0.859336,0.0759905,-118.05,34.6495,53621.8,1827.32,91.801,-4.61228
160.5,91.6567,-3.70788,1.04109,0.0628299,-118.04,34.6493,53547.2,1827.67,91.8085,-4.75116
161,91.6392,-3.67149,1.21615,0.0495467,-118.03,34.649,53470.4,1828.03,91.816,-4.88997
161.5,91.6227,-3.64177,1.38447,0.0361364,-118.02,34.6488,53391.4,1828.41,91.8235,-5.02871
162,91.6072,-3.61879,1.54598,0.0225945,-118.01,34.6485,53310.2,1828.79,91.831,-5.16736
162.5,91.5926,-3.60262,1.7006,0.00891617,-118,34.6482,53226.7,1829.19,91.8385,-5.30594
163,91.5791,-3.59334,1.84827,-0.00490344,-117.991,34.648,53141,1829.59,91.846,-5.44444
163.5,91.5665,-3.591,1.98891,-0.0188694,-117.981,34.6477,53053.1,1830.01,91.8535,-5.58286
164,91.555,-3.59568,2.12245,-0.0329869,-117.971,34.6475,52963,1830.44,91.861,-5.72119
164.5,91.5445,-3.60747,2.2488,-0.0472612,-117.961,34.6472,52870.6,1830.88,91.8685,-5.85943
165,91.535,-3.62644,2.36788,-0.0616979,-117.951,34.6469,52776.1,1831.33,91.876,-5.99758
165.5,91.5265,-3.65268,2.47961,-0.0763024,-117.941,34.6467,52679.3,1831.79,91.8834,-6.13564
166,91.5191,-3.68626,2.5839,-0.0910805,-117.932,34.6464,52580.3,1832.27,91.8909,-6.2736
166.5,91.5127,-3.72729,2.68067,-0.106038,-117.922,34.6461,52479.1,1832.75,91.8984,-6.41147
167,91.5075,-3.77584,2.76981,-0.121181,-117.912,34.6459,52375.6,1833.25,91.9058,-6.54924
167.5,91.5033,-3.83202,2.85125,-0.136516,-117.902,34.6456,52270,1833.75,91.9133,-6.68692
168,91.5002,-3.89592,2.92486,-0.152049,-117.892,34.6453,52162.1,1834.27,91.9208,-6.8245
168.5,91.4983,-3.96764,2.99057,-0.167787,-117.882,34.645,52052,1834.8,91.9282,-6.96198
169,91.4975,-4.04729,3.04825,-0.183736,-117.872,34.6448,51939.7,1835.33,91.9357,-7.09936
169.5,91.4978,-4.13498,3.09781,-0.199903,-117.863,34.6445,51825.2,1835.88,91.9431,-7.23665
170,91.4993,-4.23081,3.13913,-0.216295,-117.853,34.6442,51708.4,1836.44,91.9506,-7.37383
170.5,91.5019,-4.3349,3.1721,-0.232921,-117.843,34.6439,51589.5,1837.01,91.958,-7.51092
171,91.5058,-4.44736,3.1966,-0.249786,-117.833,34.6437,51468.3,1837.59,91.9655,-7.64791
171.5,91.5109,-4.56833,3.2125,-0.266902,-117.823,34.6434,51344.9,1838.18,91.9729,-7.78479
172,91.5172,-4.69793,3.21967,-0.284293,-117.813,34.6431,51219.3,1838.79,91.9804,-7.92158
172.5,91.5247,-4.83631,3.21798,-0.301972,-117.804,34.6428,51091.5,1839.4,91.9878,-8.05826
173,91.5336,-4.9836,3.20728,-0.319949,-117.794,34.6425,50961.5,1840.02,91.9952,-8.19484
173.5,91.5437,-5.13997,3.18741,-0.338233,-117.784,34.6422,50829.2,1840.65,92.0027,-8.33132
174,91.5552,-5.30556,3.15822,-0.356835,-117.774,34.642,50694.8,1841.3,92.0101,-8.4677
174.5,91.568,-5.48054,3.11954,-0.375766,-117.764,34.6417,50558.1,1841.95,92.0175,-8.60398
175,91.5822,-5.66508,3.07122,-0.395038,-117.754,34.6414,50419.2,1842.62,92.025,-8.74017
175.5,91.5977,-5.85935,3.01308,-0.414663,-117.744,34.6411,50278.1,1843.29,92.0324,-8.87625
176,91.6147,-6.06353,2.94494,-0.434651,-117.735,34.6408,50134.8,1843.97,92.0398,-9.01223
176.5,91.6332,-6.27781,2.86661,-0.455017,-117.725,34.6405,49989.3,1844.67,92.0473,-9.14811
177,91.6531,-6.50237,2.77791,-0.475773,-117.715,34.6402,49841.5,1845.37,92.0547,-9.2839
177.5,91.6746,-6.73741,2.67864,-0.496932,-117.705,34.6399,49691.5,1846.09,92.0622,-9.4196
178,91.6976,-6.98315,2.56859,-0.518509,-117.695,34.6396,49539.4,1846.81,92.0696,-9.5552
178.5,91.7222,-7.23979,2.44756,-0.540518,-117.685,34.6393,49385,1847.55,92.077,-9.69071
179,91.7484,-7.50756,2.31533,-0.562974,-117.676,34.6391,49228.4,1848.3,92.0845,-9.82614
179.5,91.7763,-7.78667,2.17168,-0.585893,-117.666,34.6388,49069.6,1849.05,92.0919,-9.96147
180,91.8059,-8.07737,2.01636,-0.609291,-117.656,34.6385,48908.5,1849.82,92.0994,-10.0967
180.5,91.8372,-8.3799,1.84914,-0.633184,-117.646,34.6382,48745.3,1850.59,92.1068,-10.2319
181,91.8703,-8.6945,1.66975,-0.657591,-117.636,34.6379,48579.8,1851.37,92.1143,-10.367
181.5,91.9052,-9.02145,1.47795,-0.682529,-117.626,34.6376,48412.1,1852.17,92.1218,-10.502
182,91.9421,-9.36102,1.27345,-0.708017,-117.616,34.6373,48242.2,1852.97,92.1292,-10.6368
182.5,91.9809,-9.71347,1.05598,-0.734073,-117.607,34.637,48070.1,1853.78,92.1367,-10.7717
183,92.0217,-10.0791,0.825258,-0.760719,-117.597,34.6366,47895.7,1854.61,92.1442,-10.9064
183.5,92.0646,-10.4582,0.580987,-0.787972,-117.587,34.6363,47719.2,1855.44,92.1517,-11.041
184,92.1096,-10.8511,0.322864,-0.815851,-117.577,34.636,47540.4,1856.28,92.1592,-11.1756
184.5,92.1569,-11.2581,0.0505893,-0.844341,-117.567,34.6357,47359.4,1857.13,92.1667,-11.3101
185,92.2059,-11.6699,-0.226552,-0.825288,-117.557,34.6354,47176.2,1857.99,92.1742,-11.4445
185.5,92.2533,-12.0673,-0.489434,-0.795249,-117.547,34.6351,46990.7,1858.86,92.1817,-11.5788
186,92.2985,-12.4495,-0.737173,-0.764429,-117.538,34.6348,46803.1,1859.73,92.1892,-11.7131
186.5,92.3415,-12.8161,-0.969372,-0.732788,-117.528,34.6345,46613.2,1860.62,92.1967,-11.8473
187,92.3822,-13.1666,-1.18562,-0.700288,-117.518,34.6342,46421.1,1861.51,92.2042,-11.9814
187.5,92.4205,-13.5006,-1.38547,-0.666893,-117.508,34.6339,46226.8,1862.41,92.2118,-12.1155
188,92.4563,-13.8177,-1.56847,-0.632567,-117.498,34.6335,46030.2,1863.32,92.2193,-12.2494
188.5,92.4896,-14.1174,-1.73416,-0.597268,-117.488,34.6332,45831.4,1864.24,92.2269,-12.3833
189,92.5202,-14.3992,-1.88204,-0.560957,-117.479,34.6329,45630.4,1865.17,92.2345,-12.5171
189.5,92.548,-14.6625,-2.01159,-0.52359,-117.469,34.6326,45427.2,1866.1,92.242,-12.6508
190,92.5729,-14.9069,-2.12227,-0.485121,-117.459,34.6323,45221.7,1867.04,92.2496,-12.7845
190.5,92.5949,-15.1318,-2.21351,-0.445504,-117.449,34.632,45014,1867.99,92.2572,-12.918
191,92.6138,-15.3365,-2.28473,-0.404688,-117.439,34.6316,44804.1,1868.94,92.2648,-13.0515
191.5,92.6296,-15.5206,-2.33534,-0.362621,-117.429,34.6313,44592,1869.9,92.2724,-13.1849
192,92.642,-15.6832,-2.36469,-0.319249,-117.419,34.631,44377.6,1870.87,92.28,-13.3181
192.5,92.6511,-15.8238,-2.37213,-0.274512,-117.41,34.6307,44161,1871.85,92.2877,-13.4513
193,92.6566,-15.9417,-2.35699,-0.228351,-117.4,34.6303,43942.2,1872.83,92.2953,-13.5843
193.5,92.6585,-16.0362,-2.31853,-0.180702,-117.39,34.63,43721.1,1873.82,92.3029,-13.7173
194,92.6566,-16.1064,-2.25601,-0.131496,-117.38,34.6297,43497.8,1874.82,92.3105,-13.85
194.5,92.6508,-16.1516,-2.16866,-0.080664,-117.37,34.6294,43272.3,1875.82,92.3181,-13.9826
195,92.6411,-16.171,-2.05566,-0.0281302,-117.36,34.629,43044.6,1876.82,92.3257,-14.115
195.5,92.6272,-16.1636,-1.91616,0.0261839,-117.35,34.6287,42814.6,1877.84,92.3333,-14.2473
196,92.609,-16.1286,-1.74923,0.0823613,-117.341,34.6284,42582.5,1878.85,92.3409,-14.3793
196.5,92.5864,-16.065,-1.55395,0.14049,-117.331,34.628,42348,1879.88,92.3485,-14.5111
197,92.5593,-15.9719,-1.32932,0.200661,-117.321,34.6277,42111.4,1880.9,92.3561,-14.6428
197.5,92.5275,-15.8481,-1.07433,0.262975,-117.311,34.6274,41872.6,1881.94,92.3637,-14.7741
198,92.4909,-15.6925,-0.7879,0.327533,-117.301,34.627,41631.5,1882.97,92.3712,-14.9052
198.5,92.4494,-15.5041,-0.468908,0.394448,-117.291,34.6267,41388.2,1884.01,92.3788,-15.0361
199,92.4028,-15.2816,-0.116199,0.463855,-117.282,34.6263,41142.8,1885.06,92.3863,-15.1666
199.5,92.3544,-15.0403,0.254949,0.436043,-117.272,34.626,40895.1,1886.1,92.3937,-15.2968
200,92.3115,-14.8321,0.592779,0.361372,-117.262,34.6257,40645.2,1887.15,92.4012,-15.4267
200.5,92.2745,-14.6619,0.892224,0.283837,-117.252,34.6253,40393.1,1888.2,92.4086,-15.5562
201,92.2434,-14.5312,1.15184,0.203304,-117.242,34.625,40138.8,1889.25,92.416,-15.6854
201.5,92.2184,-14.4416,1.3701,0.119625,-117.232,34.6246,39882.3,1890.31,92.4234,-15.8143
202,92.1998,-14.3947,1.54541,0.0326414,-117.222,34.6243,39623.6,1891.36,92.4307,-15.9429
202.5,92.1878,-14.3921,1.67609,-0.0578167,-117.213,34.6239,39362.8,1892.41,92.438,-16.0711
203,92.1826,-14.4357,1.76039,-0.151928,-117.203,34.6236,39099.8,1893.46,92.4453,-16.1991
203.5,92.1845,-14.5274,1.79645,-0.249882,-117.193,34.6233,38834.6,1894.51,92.4526,-16.3269
204,92.1938,-14.6691,1.78233,-0.35188,-117.183,34.6229,38567.2,1895.56,92.4599,-16.4545
204.5,92.2108,-14.8629,1.716,-0.458136,-117.173,34.6226,38297.6,1896.61,92.4672,-16.5818
205,92.2359,-15.1109,1.59532,-0.568877,-117.163,34.6222,38025.9,1897.65,92.4745,-16.7091
205.5,92.2694,-15.4155,1.41802,-0.684343,-117.154,34.6219,37752,1898.69,92.4818,-16.8362
206,92.3118,-15.7792,1.18175,-0.804789,-117.144,34.6215,37476,1899.72,92.4891,-16.9633
206.5,92.3635,-16.2043,0.884018,-0.930487,-117.134,34.6211,37197.8,1900.75,92.4964,-17.0905
207,92.425,-16.6938,0.522207,-1.06173,-117.124,34.6208,36917.4,1901.77,92.5038,-17.2177
207.5,92.4969,-17.2503,0.0936125,-1.19881,-117.114,34.6204,36634.9,1902.79,92.5112,-17.3453
208,92.5732,-17.8316,-0.3597,-1.1104,-117.104,34.6201,36350.1,1903.79,92.5187,-17.4729
208.5,92.6391,-18.3427,-0.742439,-0.960613,-117.095,34.6197,36063.2,1904.79,92.5262,-17.6008
209,92.6937,-18.777,-1.04835,-0.803937,-117.085,34.6194,35774.2,1905.78,92.5338,-17.7291
209.5,92.7362,-19.1312,-1.27396,-0.639974,-117.075,34.619,35482.9,1906.75,92.5415,-17.8575
210,92.7658,-19.4015,-1.41559,-0.468303,-117.065,34.6186,35189.5,1907.71,92.5492,-17.986
210.5,92.782,-19.5839,-1.46936,-0.288475,-117.055,34.6183,34893.8,1908.65,92.5569,-18.1146
211,92.7839,-19.6742,-1.43118,-0.100011,-117.045,34.6179,34596,1909.58,92.5646,-18.2431
211.5,92.7709,-19.668,-1.29673,0.0976002,-117.036,34.6175,34296,1910.49,92.5724,-18.3715
212,92.7423,-19.5606,-1.06146,0.304905,-117.026,34.6172,33993.9,1911.38,92.5801,-18.4995
212.5,92.6975,-19.3469,-0.720554,0.522487,-117.016,34.6168,33689.6,1912.25,92.5877,-18.627
213,92.6358,-19.0217,-0.268954,0.750981,-117.006,34.6165,33383.1,1913.1,92.5953,-18.7538
213.5,92.5621,-18.6083,0.269823,0.748284,-116.996,34.6161,33074.5,1913.93,92.6027,-18.8796
214,92.5034,-18.2869,0.715651,0.495899,-116.986,34.6157,32763.8,1914.72,92.61,-19.0045
214.5,92.464,-18.0951,1.0312,0.230465,-116.977,34.6153,32451,1915.49,92.6172,-19.1285
215,92.4449,-18.0394,1.20996,-0.0488141,-116.967,34.615,32136.1,1916.22,92.6244,-19.2518
215.5,92.4468,-18.1271,1.24511,-0.342381,-116.957,34.6146,31819.2,1916.92,92.6314,-19.3747
216,92.4708,-18.3652,1.12971,-0.650753,-116.947,34.6142,31500.2,1917.58,92.6385,-19.4973
216.5,92.5182,-18.7616,0.856489,-0.97479,-116.937,34.6139,31179.2,1918.2,92.6456,-19.6201
217,92.5905,-19.3241,0.417828,-1.31541,-116.928,34.6135,30856.1,1918.79,92.6528,-19.7436
217.5,92.6872,-20.0476,-0.180582,-1.46587,-116.918,34.6131,30531,1919.33,92.6601,-19.8681
218,92.7707,-20.6814,-0.688216,-1.08911,-116.908,34.6127,30203.8,1919.83,92.6677,-19.9938
218.5,92.8256,-21.1219,-1.00159,-0.692655,-116.898,34.6124,29874.6,1920.27,92.6755,-20.1207
219,92.85,-21.3589,-1.11106,-0.275342,-116.889,34.612,29543.2,1920.66,92.6833,-20.2482
219.5,92.842,-21.3818,-1.00645,0.164074,-116.879,34.6116,29209.9,1920.99,92.6912,-20.3757
220,92.8002,-21.179,-0.677084,0.626922,-116.869,34.6112,28874.4,1921.26,92.699,-20.5026
220.5,92.7229,-20.7386,-0.111745,1.11465,-116.859,34.6108,28537,1921.46,92.7066,-20.628
221,92.6366,-20.2263,0.523209,0.756801,-116.85,34.6105,28197.5,1921.6,92.7139,-20.7512
221.5,92.5886,-19.9711,0.899177,0.214773,-116.84,34.6101,27856.1,1921.66,92.7209,-20.8724
222,92.5814,-19.9944,0.995752,-0.356889,-116.83,34.6097,27512.9,1921.63,92.7277,-20.9923
222.5,92.6171,-20.3114,0.798763,-0.959972,-116.82,34.6093,27167.7,1921.52,92.7345,-21.1122
223,92.6983,-20.9384,0.29335,-1.5964,-116.811,34.6089,26820.7,1921.32,92.7415,-21.2333
223.5,92.8108,-21.7769,-0.420551,-1.46023,-116.801,34.6085,26471.9,1921.02,92.7489,-21.3572
224,92.8811,-22.3272,-0.843741,-0.750853,-116.791,34.6082,26121.1,1920.62,92.7567,-21.484
224.5,92.8976,-22.5129,-0.901218,-0.00163815,-116.782,34.6078,25768.5,1920.1,92.7648,-21.6121
225,92.857,-22.3133,-0.574312,0.789862,-116.772,34.6074,25413.9,1919.46,92.7727,-21.7398
225.5,92.7589,-21.7184,0.144866,1.32712,-116.762,34.607,25057.6,1918.69,92.7803,-21.8646
226,92.6825,-21.2609,0.722005,0.443053,-116.753,34.6066,24699.4,1917.79,92.7872,-21.9848
226.5,92.6718,-21.2581,0.842464,-0.491623,-116.743,34.6062,24339.6,1916.75,92.7937,-22.1026
227,92.7304,-21.7362,0.482954,-1.47997,-116.733,34.6058,23978.2,1915.54,92.8003,-22.2209
227.5,92.8522,-22.6522,-0.309895,-1.72817,-116.724,34.6054,23615.2,1914.18,92.8074,-22.3433
228,92.9265,-23.2405,-0.769601,-0.622298,-116.714,34.605,23250.5,1912.64,92.8154,-22.4715
228.5,92.9185,-23.2598,-0.659139,0.547727,-116.704,34.6047,22884.2,1910.91,92.8236,-22.6013
229,92.8243,-22.6782,0.0490167,1.64937,-116.695,34.6043,22516.2,1908.98,92.8314,-22.7285
229.5,92.7438,-22.1631,0.682076,0.338479,-116.685,34.6039,22146.7,1906.84,92.838,-22.847
230,92.7562,-22.3228,0.63841,-1.0491,-116.676,34.6035,21775.8,1904.48,92.8442,-22.963
230.5,92.8659,-23.1898,-0.108759,-2.20193,-116.666,34.6031,21403.7,1901.87,92.8508,-23.0822
231,92.9545,-23.9062,-0.694635,-0.647035,-116.657,34.6027,21030.1,1899.02,92.8589,-23.2123
231.5,92.9328,-23.8224,-0.478629,0.999092,-116.647,34.6023,20655.2,1895.89,92.8673,-23.3446
232,92.8191,-23.0581,0.409506,1.16663,-116.638,34.6019,20278.9,1892.48,92.8746,-23.4692
232.5,92.7906,-22.9145,0.667555,-0.678161,-116.629,34.6015,19901.6,1888.76,92.8804,-23.5838
233,92.8895,-23.7197,-0.0210222,-2.56848,-116.619,34.6011,19523.3,1884.73,92.8865,-23.7
233.5,92.9836,-24.4968,-0.663953,-0.508147,-116.61,34.6008,19143.9,1880.37,92.8948,-23.8336
234,92.9359,-24.2145,-0.246414,1.66842,-116.601,34.6004,18763.5,1875.67,92.9034,-23.9692
234.5,92.8309,-23.4857,0.600865,0.382829,-116.591,34.6,18382.1,1870.6,92.9097,-24.0882
235,92.8729,-23.876,0.323167,-2.04424,-116.582,34.5996,18000.1,1865.14,92.9151,-24.2006
235.5,92.9971,-24.9112,-0.580672,-1.01584,-116.573,34.5992,17617.4,1859.29,92.9228,-24.3314
236,92.9676,-24.7549,-0.284044,1.68781,-116.564,34.5988,17234,1853,92.9317,-24.472
236.5,92.8641,-24.0013,0.587776,0.206128,-116.554,34.5984,16850,1846.28,92.9376,-24.5907
237,92.9329,-24.6212,0.0790352,-2.80032,-116.545,34.598,16465.8,1839.08,92.9426,-24.7014
237.5,93.0215,-25.436,-0.593294,-0.0304834,-116.536,34.5976,16081.3,1831.4,92.9514,-24.8437
238,92.9281,-24.7109,0.269333,1.77618,-116.527,34.5973,15696.4,1823.21,92.9594,-24.9816
238.5,92.9158,-24.6689,0.419084,-1.73795,-116.518,34.5969,15311.5,1814.49,92.9639,-25.0894
239,93.0315,-25.7499,-0.52726,-0.844422,-116.509,34.5965,14926.9,1805.21,92.9714,-25.2237
239.5,92.9649,-25.2347,0.136156,2.28688,-116.501,34.5961,14542.2,1795.37,92.9803,-25.3721
240,92.9402,-25.0756,0.400102,-1.79517,-116.492,34.5957,14157.9,1784.93,92.9842,-25.4771
240.5,93.0493,-26.1415,-0.525973,-0.506247,-116.483,34.5954,13774.3,1773.87,92.9919,-25.6167
241,92.9662,-25.4431,0.317799,1.5649,-116.474,34.595,13391,1762.17,93,-25.7622
241.5,92.9967,-25.7981,0.064544,-3.14277,-116.466,34.5946,13008.7,1749.79,93.0034,-25.8637
242,93.0494,-26.3748,-0.347925,1.34984,-116.457,34.5942,12627.4,1736.7,93.0132,-26.0283
242.5,92.9712,-25.6851,0.460813,-0.808802,-116.449,34.5939,12246.9,1722.89,93.0181,-26.1472
243,93.0697,-26.7282,-0.445379,-0.698071,-116.441,34.5935,11868.1,1708.32,93.0247,-26.2843
243.5,92.995,-26.0426,0.389245,0.874982,-116.432,34.5932,11490.4,1693,93.0323,-26.433
244,93.0647,-26.8575,-0.310527,-2.06225,-116.424,34.5928,11114.7,1676.9,93.0365,-26.5486
244.5,93.0247,-26.4871,0.231621,1.85409,-116.416,34.5924,10740.7,1660.05,93.0457,-26.7198
245,93.066,-27.0155,-0.192483,-2.54824,-116.408,34.5921,10368.8,1642.59,93.0487,-26.8249
245.5,93.0403,-26.8027,0.199775,1.70812,-116.4,34.5917,9999,1624.53,93.0581,-27.0035
246,93.0842,-27.3702,-0.253853,-1.72834,-116.392,34.5914,9631.71,1605.9,93.0616,-27.1183
246.5,93.0442,-26.9979,0.282157,0.175699,-116.385,34.591,9266.71,1586.7,93.0692,-27.2811
247,93.0958,-27.661,-0.230001,0.547409,-116.377,34.5907,8904.59,1566.98,93.0755,-27.433
247.5,93.0795,-27.5599,-0.0108202,-2.79883,-116.369,34.5904,8545.1,1546.74,93.0786,-27.5506
248,93.0703,-27.5409,0.186933,-0.0766509,-116.362,34.59,8188.55,1526.02,93.0868,-27.7287
248.5,93.0891,-27.843,0.0525532,1.22425,-116.355,34.5897,7835.15,1504.85,93.0938,-27.8963
249,93.0978,-28.033,0.0195412,1.2433,-116.348,34.5894,7484.92,1483.27,93.0995,-28.0533
249.5,93.0983,-28.1328,0.0659184,0.0831647,-116.34,34.5891,7138,1461.3,93.1041,-28.1996
250,93.1112,-28.3774,-0.0215562,-0.134055,-116.334,34.5888,6794.54,1438.99,93.1095,-28.3583
250.5,93.1148,-28.5179,-0.000929141,-0.343095,-116.327,34.5885,6454.61,1416.37,93.1149,-28.5194
251,93.1201,-28.6842,-0.000461446,-0.275375,-116.32,34.5882,6118.32,1393.45,93.1201,-28.6863
251.5,93.1249,-28.8527,0.000146598,-0.33523,-116.313,34.5879,5785.79,1370.24,93.1244,-28.8545
252,93.1307,-29.0239,0.00135569,-0.352245,-116.307,34.5876,5457.1,1346.79,93.1306,-29.026
252.5,93.1357,-29.1988,0.000473483,-0.395877,-116.301,34.5873,5132.35,1323.13,93.1353,-29.2002
253,93.141,-29.3767,-0.000664623,-0.364293,-116.294,34.587,4811.61,1299.32,93.1416,-29.3785
253.5,93.1456,-29.5576,0.000659642,-0.386925,-116.288,34.5867,4494.96,1275.39,93.1451,-29.5593
254,93.1507,-29.7422,-0.000258448,-0.339284,-116.282,34.5865,4182.45,1251.39,93.151,-29.7445
254.5,93.1556,-29.9299,-0.000671105,-0.401569,-116.277,34.5862,3874.13,1227.36,93.1563,-29.9316
255,93.1603,-30.1212,-0.00035121,-0.434869,-116.271,34.5859,3570.05,1203.35,93.1606,-30.1227
255.5,93.1649,-30.3164,-0.000290305,-0.443689,-116.265,34.5857,3270.23,1179.39,93.1652,-30.3179
256,93.1695,-30.5156,-0.000588068,-0.436313,-116.26,34.5854,2974.69,1155.52,93.1701,-30.5172
256.5,93.1739,-30.7188,-0.000637371,-0.398174,-116.254,34.5852,2683.46,1131.78,93.1746,-30.7211
257,93.178,-30.9259,0.000443438,-0.39362,-116.249,34.5849,2396.52,1108.21,93.1777,-30.9285
