130.5,-178.771,-31.0002,-120.553,31.3079,3969.41,1045.11,-895.627,-19.2138,538.275,224330
131,-178.77,-31.2279,-120.553,31.3039,3702.39,1021.93,-873.66,-18.7566,529.811,224772
131.5,-178.77,-31.4623,-120.553,31.3,3439.58,999.045,-851.973,-18.2922,521.439,225203
132,-178.771,-31.7005,-120.553,31.2962,3180.95,976.489,-830.612,-17.8185,513.124,225623
132.5,-178.771,-31.9434,-120.553,31.2925,2926.46,954.183,-809.506,-17.3629,504.84,226033
133,-178.771,-32.1918,-120.553,31.2889,2676.1,932.125,-788.648,-16.9158,496.595,226432
133.5,-178.771,-32.446,-120.553,31.2854,2429.85,910.349,-768.064,-16.4716,488.406,226821
134,-178.772,-32.706,-120.553,31.282,2187.67,888.884,-747.783,-16.0342,480.29,227200
134.5,-178.771,-32.9718,-120.554,31.2787,1949.54,867.758,-727.828,-15.613,472.256,227569
135,-178.77,-33.2422,-120.554,31.2754,1715.41,846.996,-708.231,-15.2003,464.306,227928
135.5,-178.772,-33.5188,-120.554,31.2723,1485.22,826.62,-688.999,-14.7704,456.469,228277
136,-178.772,-33.8032,-120.554,31.2692,1258.91,806.65,-670.135,-14.3691,448.773,228616
136.5,-178.772,-34.0913,-120.554,31.2663,1036.43,787.1,-651.684,-13.9722,441.18,228947
137,-178.772,-34.3883,-120.554,31.2634,817.698,767.986,-633.618,-13.5794,433.757,229268
137.5,-178.773,-34.6892,-120.554,31.2605,602.65,749.317,-615.985,-13.1958,426.455,229580
138,-178.772,-34.9988,-120.554,31.2578,391.209,731.102,-598.755,-12.8339,419.33,229884
138.5,-178.774,-35.3143,-120.554,31.2551,183.295,713.348,-581.954,-12.4563,412.358,230179
-1.0,-178.773,-35.6037,-120.554,31.2528,-0.879831,697.766,-567.198,-12.1508,406.222,230437
